StatTime	Account	Role	ItemName	G	D	P	Cnt
2019_09_26 09:13:25	queonhoc3	dsadasd1	Ho Phach Thach 4	2	22	304	100
2019_09_26 09:13:25	queonhoc3	dsadasd1	Ho Phach Thach 5	2	22	305	100
2019_09_26 09:13:25	queonhoc3	dsadasd1	Ho Phach Thach 6	2	22	306	100
2019_09_26 09:13:25	queonhoc3	dsadasd1	Nguyet Bach Thach 4	2	22	204	100
2019_09_26 09:13:25	queonhoc3	dsadasd1	Nguyet Bach Thach 5	2	22	205	100
2019_09_26 09:13:25	queonhoc3	dsadasd1	Nguyet Bach Thach 6	2	22	206	100
2019_09_26 09:13:25	queonhoc3	dsadasd1	Hac Dieu Thach 4	2	22	404	100
2019_09_26 09:13:25	queonhoc3	dsadasd1	Hac Dieu Thach 5	2	22	405	100
2019_09_26 09:13:25	queonhoc3	dsadasd1	Hac Dieu Thach 6	2	22	406	100
2019_09_26 09:13:25	queonhoc3	dsadasd1	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	queonhoc3	dsadasd1	Nhat Nguyet Gioi	0	102	30037	1
2019_09_26 09:13:25	lorenkidsn01	dsadewqeqw	Tay Cam Thach 4	2	1	30524	100
2019_09_26 09:13:25	lorenkidsn01	dsadewqeqw	Luyen Lo Thach 4	2	1	30530	100
2019_09_26 09:13:25	ak222sh	dsadsadsa	Thien Cang Lenh	2	95	204	10
2019_09_26 09:13:25	haiquyhop	duhocsinh	Huyet Trich Thach 4	2	22	104	100
2019_09_26 09:13:25	haiquyhop	duhocsinh	Huyet Trich Thach 5	2	22	105	100
2019_09_26 09:13:25	haiquyhop	duhocsinh	Huyet Trich Thach 6	2	22	106	100
2019_09_26 09:13:25	haiquyhop	duhocsinh	Ho Phach Thach 4	2	22	304	100
2019_09_26 09:13:25	haiquyhop	duhocsinh	Ho Phach Thach 5	2	22	305	100
2019_09_26 09:13:25	haiquyhop	duhocsinh	Ho Phach Thach 6	2	22	306	100
2019_09_26 09:13:25	haiquyhop	duhocsinh	Nguyet Bach Thach 4	2	22	204	100
2019_09_26 09:13:25	haiquyhop	duhocsinh	Nguyet Bach Thach 5	2	22	205	100
2019_09_26 09:13:25	haiquyhop	duhocsinh	Nguyet Bach Thach 6	2	22	206	100
2019_09_26 09:13:25	haiquyhop	duhocsinh	Hac Dieu Thach 4	2	22	404	100
2019_09_26 09:13:25	haiquyhop	duhocsinh	Hac Dieu Thach 5	2	22	405	100
2019_09_26 09:13:25	haiquyhop	duhocsinh	Hac Dieu Thach 6	2	22	406	100
2019_09_26 09:13:25	choxuanpqkg	dunglaxucpq	Thien Cang Lenh	2	95	204	10
2019_09_26 09:13:25	choxuanpqkg	dunglaxucpq	Cuong Hoa Quyen 12	2	1	30424	20
2019_09_26 09:13:25	choxuanpqkg	dunglaxucpq	Cuong Hoa Quyen 13	2	1	30425	20
2019_09_26 09:13:25	choxuanpqkg	dunglaxucpq	Cuong Hoa Quyen 14	2	1	30426	20
2019_09_26 09:13:25	choxuanpqkg	dunglaxucpq	Cuong Hoa Quyen 15	2	1	30427	20
2019_09_26 09:13:25	kiendoi9797	ElShaRaWhy	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	kiendoi9797	ElShaRaWhy	Nhat Nguyet Gioi	0	102	30037	1
2019_09_26 09:13:25	longksl195	EmLaNamDoc	Linh Do Gioi Trai	0	102	30221	5
2019_09_26 09:13:25	longksl195	EmLaNamDoc	Linh Do Gioi Phai	0	102	30222	3
2019_09_26 09:13:25	longksl195	EmLaNamDoc	Quan Cong Vinh Du	2	1	30642	1
2019_09_26 09:13:25	yeolop10	emmuonlaichi1	Thien Cang Lenh	2	95	204	10
2019_09_26 09:13:25	yeolop10	emmuonlaichi1	Thien Mon Kim Lenh	2	1	30370	10
2019_09_26 09:13:25	yeolop10	emmuonlaichi1	Huyet Trich Thach 4	2	22	104	100
2019_09_26 09:13:25	yeolop10	emmuonlaichi1	Huyet Trich Thach 5	2	22	105	100
2019_09_26 09:13:25	yeolop10	emmuonlaichi1	Huyet Trich Thach 6	2	22	106	100
2019_09_26 09:13:25	yeolop10	emmuonlaichi1	Ho Phach Thach 4	2	22	304	100
2019_09_26 09:13:25	yeolop10	emmuonlaichi1	Ho Phach Thach 5	2	22	305	100
2019_09_26 09:13:25	yeolop10	emmuonlaichi1	Ho Phach Thach 6	2	22	306	100
2019_09_26 09:13:25	yeolop10	emmuonlaichi1	Nguyet Bach Thach 4	2	22	204	100
2019_09_26 09:13:25	yeolop10	emmuonlaichi1	Nguyet Bach Thach 5	2	22	205	100
2019_09_26 09:13:25	yeolop10	emmuonlaichi1	Nguyet Bach Thach 6	2	22	206	93
2019_09_26 09:13:25	yeolop10	emmuonlaichi1	Hac Dieu Thach 4	2	22	404	100
2019_09_26 09:13:25	yeolop10	emmuonlaichi1	Hac Dieu Thach 5	2	22	405	100
2019_09_26 09:13:25	yeolop10	emmuonlaichi1	Hac Dieu Thach 6	2	22	406	98
2019_09_26 09:13:25	longksl197	EmTapSut	Thien Cang Lenh	2	95	204	10
2019_09_26 09:13:25	longksl197	EmTapSut	Thien Mon Kim Lenh	2	1	30370	10
2019_09_26 09:13:25	longksl197	EmTapSut	Quan Cong Vinh Du	2	1	30642	2
2019_09_26 09:13:25	iobaongoc2017	EmXinhGai	Xu	2	1	30230	223
2019_09_26 09:13:25	iobaongoc2017	EmXinhGai	Thien Cang Lenh	2	95	204	9
2019_09_26 09:13:25	iobaongoc2017	EmXinhGai	Thien Mon Kim Lenh	2	1	30370	9
2019_09_26 09:13:25	vinhzaqzaq	FBzBoVaiNho	Linh Do Y 1	0	100	30235	1
2019_09_26 09:13:25	ledongnhat2	FDGFDGFD	Linh Do Gioi Trai	0	102	30221	2
2019_09_26 09:13:25	ledongnhat2	FDGFDGFD	Linh Do Gioi Phai	0	102	30222	1
2019_09_26 09:13:25	ledongnhat2	FDGFDGFD	Linh Do Mao	0	103	30235	1
2019_09_26 09:13:25	ledongnhat2	FDGFDGFD	Linh Do Y 1	0	100	30235	1
2019_09_26 09:13:25	ledongnhat2	FDGFDGFD	Linh Do Trang 1	0	101	30235	1
2019_09_26 09:13:25	natdung999	FianYoSha	Xu	2	1	30230	600
2019_09_26 09:13:25	anhsairoi	FLcThanhHoa	Huyet Trich Thach 4	2	22	104	100
2019_09_26 09:13:25	anhsairoi	FLcThanhHoa	Huyet Trich Thach 5	2	22	105	100
2019_09_26 09:13:25	anhsairoi	FLcThanhHoa	Huyet Trich Thach 6	2	22	106	100
2019_09_26 09:13:25	anhsairoi	FLcThanhHoa	Ho Phach Thach 4	2	22	304	100
2019_09_26 09:13:25	anhsairoi	FLcThanhHoa	Ho Phach Thach 5	2	22	305	100
2019_09_26 09:13:25	anhsairoi	FLcThanhHoa	Ho Phach Thach 6	2	22	306	99
2019_09_26 09:13:25	anhsairoi	FLcThanhHoa	Nguyet Bach Thach 4	2	22	204	100
2019_09_26 09:13:25	anhsairoi	FLcThanhHoa	Nguyet Bach Thach 5	2	22	205	100
2019_09_26 09:13:25	anhsairoi	FLcThanhHoa	Nguyet Bach Thach 6	2	22	206	100
2019_09_26 09:13:25	anhsairoi	FLcThanhHoa	Hac Dieu Thach 4	2	22	404	100
2019_09_26 09:13:25	anhsairoi	FLcThanhHoa	Hac Dieu Thach 5	2	22	405	100
2019_09_26 09:13:25	anhsairoi	FLcThanhHoa	Hac Dieu Thach 6	2	22	406	97
2019_09_26 09:13:25	anhsairoi	FLcThanhHoa	Tay Cam Thach 4	2	1	30524	100
2019_09_26 09:13:25	anhsairoi	FLcThanhHoa	Luyen Lo Thach 4	2	1	30530	100
2019_09_26 09:13:25	volam1991tb	fndfml	Ho Phach Thach 4	2	22	304	100
2019_09_26 09:13:25	volam1991tb	fndfml	Ho Phach Thach 5	2	22	305	100
2019_09_26 09:13:25	volam1991tb	fndfml	Ho Phach Thach 6	2	22	306	100
2019_09_26 09:13:25	volam1991tb	fndfml	Hac Dieu Thach 4	2	22	404	100
2019_09_26 09:13:25	tuanprok1	frtugfduff	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	tuanprok1	frtugfduff	Nhat Nguyet Gioi	0	102	30037	1
2019_09_26 09:13:25	kuronasy	Full9x	Tay Cam Thach 4	2	1	30524	100
2019_09_26 09:13:25	kuronasy	Full9x	Luyen Lo Thach 4	2	1	30530	100
2019_09_26 09:13:25	ketunguyen1	GaiXinhBUff	Tay Cam Thach 4	2	1	30524	100
2019_09_26 09:13:25	ketunguyen1	GaiXinhBUff	Luyen Lo Thach 4	2	1	30530	100
2019_09_26 09:13:25	truong6007	Galasis	Linh Do Gioi Trai	0	102	30221	1
2019_09_26 09:13:25	truong6007	Galasis	Linh Do Gioi Phai	0	102	30222	1
2019_09_26 09:13:25	truong6007	Galasis	Linh Do Mao	0	103	30235	1
2019_09_26 09:13:25	truong6007	Galasis	Linh Do Y 1	0	100	30235	1
2019_09_26 09:13:25	truong6007	Galasis	Linh Do Trang 1	0	101	30235	1
2019_09_26 09:13:25	qwer113114	GameLol	Non Thien Ha Vo Song	0	101	30207	1
2019_09_26 09:13:25	qwer113114	GameLol	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_26 09:13:25	qwer113114	GameLol	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_26 09:13:25	anhyeuemxx074	GauSieuNhan	Huyet Trich Thach 4	2	22	104	88
2019_09_26 09:13:25	anhyeuemxx074	GauSieuNhan	Huyet Trich Thach 5	2	22	105	100
2019_09_26 09:13:25	anhyeuemxx074	GauSieuNhan	Huyet Trich Thach 6	2	22	106	100
2019_09_26 09:13:25	anhyeuemxx074	GauSieuNhan	Ho Phach Thach 4	2	22	304	88
2019_09_26 09:13:25	anhyeuemxx074	GauSieuNhan	Ho Phach Thach 5	2	22	305	100
2019_09_26 09:13:25	anhyeuemxx074	GauSieuNhan	Ho Phach Thach 6	2	22	306	94
2019_09_26 09:13:25	anhyeuemxx074	GauSieuNhan	Nguyet Bach Thach 4	2	22	204	88
2019_09_26 09:13:25	anhyeuemxx074	GauSieuNhan	Nguyet Bach Thach 5	2	22	205	100
2019_09_26 09:13:25	anhyeuemxx074	GauSieuNhan	Nguyet Bach Thach 6	2	22	206	100
2019_09_26 09:13:25	anhyeuemxx074	GauSieuNhan	Hac Dieu Thach 4	2	22	404	88
2019_09_26 09:13:25	anhyeuemxx074	GauSieuNhan	Hac Dieu Thach 5	2	22	405	100
2019_09_26 09:13:25	anhyeuemxx074	GauSieuNhan	Hac Dieu Thach 6	2	22	406	100
2019_09_26 09:13:25	quyen995	GeorginaRodrigue	Linh Do Gioi Trai	0	102	30221	1
2019_09_26 09:13:25	quyen995	GeorginaRodrigue	Linh Do Gioi Phai	0	102	30222	1
2019_09_26 09:13:25	quyen995	GeorginaRodrigue	Tay Cam Thach 4	2	1	30524	200
2019_09_26 09:13:25	quyen995	GeorginaRodrigue	Luyen Lo Thach 4	2	1	30530	200
2019_09_26 09:13:25	micmap01	GÊu§en	Non Thien Ha Vo Song	0	101	30207	1
2019_09_26 09:13:25	micmap01	GÊu§en	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_26 09:13:25	micmap01	GÊu§en	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_26 09:13:25	micmap01	GÊu§en	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	micmap01	GÊu§en	Nhat Nguyet Gioi	0	102	30037	1
2019_09_26 09:13:25	micmap01	GÊu§en	Tay Cam Thach 4	2	1	30524	81
2019_09_26 09:13:25	micmap01	GÊu§en	Luyen Lo Thach 4	2	1	30530	79
2019_09_26 09:13:25	emtaboi2	GÉyCung	Non Thien Ha Vo Song	0	101	30207	1
2019_09_26 09:13:25	emtaboi2	GÉyCung	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_26 09:13:25	emtaboi2	GÉyCung	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_26 09:13:25	emtaboi2	GÉyCung	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	emtaboi2	GÉyCung	Nhat Nguyet Gioi	0	102	30037	1
2019_09_26 09:13:25	grizzlyxfrv3	gfgfgfgf	C©y b¸t nh· to	2	0	398	1
2019_09_26 09:13:25	grizzlyxfrv3	gfgfgfgf	Bao Thien Kieu Lenh 	2	95	2087	3
2019_09_26 09:13:25	kimbol001	gfhhfghgfh	Da Ma Lang	2	1	30672	999
2019_09_26 09:13:25	kimbol001	gfhhfghgfh	Da Dia Long	2	1	30673	999
2019_09_26 09:13:25	kimbol001	gfhhfghgfh	Viem Linh Y	2	1	30671	999
2019_09_26 09:13:25	minh123q1	Ggfdsafa	Tay Cam Thach 4	2	1	30524	100
2019_09_26 09:13:25	minh123q1	Ggfdsafa	Luyen Lo Thach 4	2	1	30530	100
2019_09_26 09:13:25	playcd3	Gi·§iªn	Van Nang Phu	2	1	30470	3
2019_09_26 09:13:25	playcd3	Gi·§iªn	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	playcd3	Gi·§iªn	Nhat Nguyet Gioi	0	102	30037	1
2019_09_26 09:13:25	gnourt	Gnourt	Non Thien Ha Vo Song	0	101	30207	1
2019_09_26 09:13:25	gnourt	Gnourt	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_26 09:13:25	gnourt	Gnourt	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_26 09:13:25	gnourt	Gnourt	Linh Do Gioi Phai	0	102	30222	1
2019_09_26 09:13:25	gnourt	Gnourt	Tay Cam Thach 4	2	1	30524	2069
2019_09_26 09:13:25	gnourt	Gnourt	Luyen Lo Thach 4	2	1	30530	2098
2019_09_26 09:13:25	sockums	GoodBye	Huyet Trich Thach 4	2	22	104	100
2019_09_26 09:13:25	sockums	GoodBye	Huyet Trich Thach 5	2	22	105	100
2019_09_26 09:13:25	sockums	GoodBye	Huyet Trich Thach 6	2	22	106	100
2019_09_26 09:13:25	sockums	GoodBye	Ho Phach Thach 4	2	22	304	100
2019_09_26 09:13:25	sockums	GoodBye	Ho Phach Thach 5	2	22	305	100
2019_09_26 09:13:25	sockums	GoodBye	Ho Phach Thach 6	2	22	306	100
2019_09_26 09:13:25	sockums	GoodBye	Nguyet Bach Thach 4	2	22	204	100
2019_09_26 09:13:25	sockums	GoodBye	Nguyet Bach Thach 5	2	22	205	100
2019_09_26 09:13:25	sockums	GoodBye	Nguyet Bach Thach 6	2	22	206	100
2019_09_26 09:13:25	sockums	GoodBye	Hac Dieu Thach 4	2	22	404	100
2019_09_26 09:13:25	sockums	GoodBye	Hac Dieu Thach 5	2	22	405	100
2019_09_26 09:13:25	sockums	GoodBye	Hac Dieu Thach 6	2	22	406	100
2019_09_26 09:13:25	hyvan66	haaaaa	Tu Ch©n YÕu QuyÕt	2	0	554	7
2019_09_26 09:13:25	gapro11	HacCoNuong	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	gapro11	HacCoNuong	Nhat Nguyet Gioi	0	102	30037	1
2019_09_26 09:13:25	gapro11	HacCoNuong	Linh Do Gioi Trai	0	102	30221	1
2019_09_26 09:13:25	gapro11	HacCoNuong	Linh Do Gioi Phai	0	102	30222	1
2019_09_26 09:13:25	gapro11	HacCoNuong	Linh Do Y 4	0	100	30238	1
2019_09_26 09:13:25	gapro11	HacCoNuong	Tay Cam Thach 4	2	1	30524	100
2019_09_26 09:13:25	gapro11	HacCoNuong	Luyen Lo Thach 4	2	1	30530	100
2019_09_26 09:13:25	haihan0	HaiHanI	Thien Cang Lenh	2	95	204	9
2019_09_26 09:13:25	haihan0	HaiHanI	Thien Mon Kim Lenh	2	1	30370	9
2019_09_26 09:13:25	haihan0	HaiHanI	Cuong Hoa Quyen 12	2	1	30424	10
2019_09_26 09:13:25	haihan0	HaiHanI	Cuong Hoa Quyen 13	2	1	30425	10
2019_09_26 09:13:25	haihan0	HaiHanI	Cuong Hoa Quyen 14	2	1	30426	10
2019_09_26 09:13:25	haihan0	HaiHanI	Cuong Hoa Quyen 15	2	1	30427	10
2019_09_26 09:13:25	haihan0	HaiHanI	Non Thien Ha Vo Song	0	101	30207	1
2019_09_26 09:13:25	haihan0	HaiHanI	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_26 09:13:25	haihan0	HaiHanI	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_26 09:13:25	haihan0	HaiHanI	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	haihan0	HaiHanI	Nhat Nguyet Gioi	0	102	30037	1
2019_09_26 09:13:25	haihan0	HaiHanI	Tay Cam Thach 4	2	1	30524	100
2019_09_26 09:13:25	haihan0	HaiHanI	Luyen Lo Thach 4	2	1	30530	100
2019_09_26 09:13:25	haihan2	HaiHanII	Thien Cang Lenh	2	95	204	20
2019_09_26 09:13:25	123456q	HaNaBizJx2	Tu Ch©n YÕu QuyÕt	2	0	554	2
2019_09_26 09:13:25	123456q	HaNaBizJx2	Thiªn Th¹ch Tinh Th¹	2	1	1009	100
2019_09_26 09:13:25	123456q	HaNaBizJx2	Thien Cang Lenh	2	95	204	10
2019_09_26 09:13:25	123456q	HaNaBizJx2	Thien Mon Kim Lenh	2	1	30370	10
2019_09_26 09:13:25	123456q	HaNaBizJx2	Cuong Hoa Quyen 12	2	1	30424	10
2019_09_26 09:13:25	123456q	HaNaBizJx2	Cuong Hoa Quyen 13	2	1	30425	10
2019_09_26 09:13:25	123456q	HaNaBizJx2	Cuong Hoa Quyen 14	2	1	30426	10
2019_09_26 09:13:25	123456q	HaNaBizJx2	Cuong Hoa Quyen 15	2	1	30427	10
2019_09_26 09:13:25	123456q	HaNaBizJx2	Huyet Trich Thach 4	2	22	104	100
2019_09_26 09:13:25	123456q	HaNaBizJx2	Huyet Trich Thach 5	2	22	105	100
2019_09_26 09:13:25	123456q	HaNaBizJx2	Huyet Trich Thach 6	2	22	106	100
2019_09_26 09:13:25	123456q	HaNaBizJx2	Ho Phach Thach 4	2	22	304	100
2019_09_26 09:13:25	123456q	HaNaBizJx2	Ho Phach Thach 5	2	22	305	100
2019_09_26 09:13:25	123456q	HaNaBizJx2	Ho Phach Thach 6	2	22	306	100
2019_09_26 09:13:25	123456q	HaNaBizJx2	Nguyet Bach Thach 4	2	22	204	100
2019_09_26 09:13:25	123456q	HaNaBizJx2	Nguyet Bach Thach 5	2	22	205	100
2019_09_26 09:13:25	123456q	HaNaBizJx2	Nguyet Bach Thach 6	2	22	206	97
2019_09_26 09:13:25	123456q	HaNaBizJx2	Hac Dieu Thach 4	2	22	404	100
2019_09_26 09:13:25	123456q	HaNaBizJx2	Hac Dieu Thach 5	2	22	405	100
2019_09_26 09:13:25	123456q	HaNaBizJx2	Hac Dieu Thach 6	2	22	406	100
2019_09_26 09:13:25	123456q	HaNaBizJx2	Da Dia Long	2	1	30673	999
2019_09_26 09:13:25	123456q	HaNaBizJx2	Tay Cam Thach 4	2	1	30524	100
2019_09_26 09:13:25	kharal1997	HanhPhucKhiCoEm	Thien Cang Lenh	2	95	204	9
2019_09_26 09:13:25	kharal1997	HanhPhucKhiCoEm	Thien Mon Kim Lenh	2	1	30370	9
2019_09_26 09:13:25	kharal1997	HanhPhucKhiCoEm	Non Thien Ha Vo Song	0	101	30207	2
2019_09_26 09:13:25	kharal1997	HanhPhucKhiCoEm	Ao Thien Ha Vo Song	0	100	30207	2
2019_09_26 09:13:25	kharal1997	HanhPhucKhiCoEm	Quan Thien Ha Vo Son	0	103	30207	2
2019_09_26 09:13:25	kharal1997	HanhPhucKhiCoEm	Hac Dieu Thach 6	2	22	406	100
2019_09_26 09:13:25	kharal1997	HanhPhucKhiCoEm	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	kharal1997	HanhPhucKhiCoEm	Nhat Nguyet Gioi	0	102	30037	1
2019_09_26 09:13:25	kharal1997	HanhPhucKhiCoEm	Linh Do Gioi Trai	0	102	30221	4
2019_09_26 09:13:25	kharal1997	HanhPhucKhiCoEm	Linh Do Gioi Phai	0	102	30222	6
2019_09_26 09:13:25	quanhtn982	Haydoiday	Linh Do Gioi Trai	0	102	30221	1
2019_09_26 09:13:25	quanhtn982	Haydoiday	Linh Do Gioi Phai	0	102	30222	1
2019_09_26 09:13:25	juffx159	HD®at×nh	C©y b¸t nh· to	2	0	398	13
2019_09_26 09:13:25	juffx159	HD®at×nh	Xu	2	1	30230	1000
2019_09_26 09:13:25	bapcaile	helloae	Xu	2	1	30230	80
2019_09_26 09:13:25	bapcaile	helloae	Ho Phach Thach 5	2	22	305	100
2019_09_26 09:13:25	bapcaile	helloae	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	bapcaile	helloae	Nhat Nguyet Gioi	0	102	30037	1
2019_09_26 09:13:25	thai609	HieuPhuong	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	thai609	HieuPhuong	Nhat Nguyet Gioi	0	102	30037	1
2019_09_26 09:13:25	jotarosm	Hiroshi	Thiªn Th¹ch Tinh Th¹	2	1	1009	100
2019_09_26 09:13:25	maidung	HoaiNiem1Thoi	Non Thien Ha Vo Song	0	101	30207	2
2019_09_26 09:13:25	maidung	HoaiNiem1Thoi	Ao Thien Ha Vo Song	0	100	30207	2
2019_09_26 09:13:25	maidung	HoaiNiem1Thoi	Quan Thien Ha Vo Son	0	103	30207	2
2019_09_26 09:13:25	maidung	HoaiNiem1Thoi	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	maidung	HoaiNiem1Thoi	Linh Do Gioi Trai	0	102	30221	1
2019_09_26 09:13:25	maidung	HoaiNiem1Thoi	Linh Do Gioi Phai	0	102	30222	1
2019_09_26 09:13:25	maidung	HoaiNiem1Thoi	Linh Do Mao	0	103	30235	1
2019_09_26 09:13:25	maidung	HoaiNiem1Thoi	Linh Do Y 1	0	100	30235	1
2019_09_26 09:13:25	maidung	HoaiNiem1Thoi	Linh Do Trang 1	0	101	30235	1
2019_09_26 09:13:25	baokhanh12cb1997	HoangBaoKhanh	Linh Do Gioi Trai	0	102	30221	1
2019_09_26 09:13:25	baokhanh12cb1997	HoangBaoKhanh	Linh Do Gioi Phai	0	102	30222	1
2019_09_26 09:13:25	baokhanh12cb1997	HoangBaoKhanh	Linh Do Mao	0	103	30235	1
2019_09_26 09:13:25	baokhanh12cb1997	HoangBaoKhanh	Linh Do Y 1	0	100	30235	1
2019_09_26 09:13:25	tichuotlongtong4	HoangDuBai	Non Thien Ha Vo Song	0	101	30207	1
2019_09_26 09:13:25	tichuotlongtong4	HoangDuBai	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_26 09:13:25	tichuotlongtong4	HoangDuBai	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_26 09:13:25	tichuotlongtong4	HoangDuBai	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	tichuotlongtong4	HoangDuBai	Nhat Nguyet Gioi	0	102	30037	1
2019_09_26 09:13:25	dangtrung	HoaR¬iCöaPhËt	Tay Cam Thach 4	2	1	30524	700
2019_09_26 09:13:25	dangtrung	HoaR¬iCöaPhËt	Luyen Lo Thach 4	2	1	30530	700
2019_09_26 09:13:25	kuphoc1999	HoaTieu	Thiªn Th¹ch linh th¹	2	1	1068	1
2019_09_26 09:13:25	kuphoc1999	HoaTieu	Cuong Hoa Quyen 12	2	1	30424	10
2019_09_26 09:13:25	kuphoc1999	HoaTieu	Cuong Hoa Quyen 13	2	1	30425	10
2019_09_26 09:13:25	kuphoc1999	HoaTieu	Cuong Hoa Quyen 14	2	1	30426	10
2019_09_26 09:13:25	kuphoc1999	HoaTieu	Cuong Hoa Quyen 15	2	1	30427	10
2019_09_26 09:13:25	kuphoc1999	HoaTieu	Huyet Trich Thach 4	2	22	104	100
2019_09_26 09:13:25	kuphoc1999	HoaTieu	Huyet Trich Thach 5	2	22	105	100
2019_09_26 09:13:25	kuphoc1999	HoaTieu	Huyet Trich Thach 6	2	22	106	100
2019_09_26 09:13:25	kuphoc1999	HoaTieu	Ho Phach Thach 4	2	22	304	100
2019_09_26 09:13:25	kuphoc1999	HoaTieu	Ho Phach Thach 5	2	22	305	100
2019_09_26 09:13:25	kuphoc1999	HoaTieu	Ho Phach Thach 6	2	22	306	100
2019_09_26 09:13:25	kuphoc1999	HoaTieu	Nguyet Bach Thach 4	2	22	204	100
2019_09_26 09:13:25	kuphoc1999	HoaTieu	Nguyet Bach Thach 5	2	22	205	100
2019_09_26 09:13:25	kuphoc1999	HoaTieu	Nguyet Bach Thach 6	2	22	206	100
2019_09_26 09:13:25	kuphoc1999	HoaTieu	Hac Dieu Thach 4	2	22	404	100
2019_09_26 09:13:25	kuphoc1999	HoaTieu	Hac Dieu Thach 5	2	22	405	100
2019_09_26 09:13:25	kuphoc1999	HoaTieu	Hac Dieu Thach 6	2	22	406	100
2019_09_26 09:13:25	kuphoc1999	HoaTieu	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	kuphoc1999	HoaTieu	Nhat Nguyet Gioi	0	102	30037	1
2019_09_26 09:13:25	kuphoc1999	HoaTieu	Linh Do Gioi Trai	0	102	30221	1
2019_09_26 09:13:25	kuphoc1999	HoaTieu	Linh Do Gioi Phai	0	102	30222	1
2019_09_26 09:13:25	kuphoc1999	HoaTieu	Linh Do Y 3	0	100	30237	1
2019_09_26 09:13:25	kuphoc1999	HoaTieu	Tay Cam Thach 4	2	1	30524	100
2019_09_26 09:13:25	kuphoc1999	HoaTieu	Luyen Lo Thach 4	2	1	30530	100
2019_09_26 09:13:25	bone3ngon	HótNh­Kotex	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	bone3ngon	HótNh­Kotex	Nhat Nguyet Gioi	0	102	30037	1
2019_09_26 09:13:25	kemau113	HoµngKaka	Tay Cam Thach 4	2	1	30524	800
2019_09_26 09:13:25	kemau113	HoµngKaka	Luyen Lo Thach 4	2	1	30530	800
2019_09_26 09:13:25	vankhiem	Ho¶C«ng§Çu	Non Thien Ha Vo Song	0	101	30207	1
2019_09_26 09:13:25	vankhiem	Ho¶C«ng§Çu	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_26 09:13:25	vankhiem	Ho¶C«ng§Çu	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_26 09:13:25	vankhiem	Ho¶C«ng§Çu	Huyet Trich Thach 4	2	22	104	100
2019_09_26 09:13:25	vankhiem	Ho¶C«ng§Çu	Huyet Trich Thach 5	2	22	105	100
2019_09_26 09:13:25	vankhiem	Ho¶C«ng§Çu	Huyet Trich Thach 6	2	22	106	100
2019_09_26 09:13:25	vankhiem	Ho¶C«ng§Çu	Ho Phach Thach 4	2	22	304	100
2019_09_26 09:13:25	vankhiem	Ho¶C«ng§Çu	Ho Phach Thach 5	2	22	305	100
2019_09_26 09:13:25	vankhiem	Ho¶C«ng§Çu	Ho Phach Thach 6	2	22	306	100
2019_09_26 09:13:25	vankhiem	Ho¶C«ng§Çu	Nguyet Bach Thach 4	2	22	204	100
2019_09_26 09:13:25	vankhiem	Ho¶C«ng§Çu	Nguyet Bach Thach 5	2	22	205	100
2019_09_26 09:13:25	vankhiem	Ho¶C«ng§Çu	Nguyet Bach Thach 6	2	22	206	100
2019_09_26 09:13:25	vankhiem	Ho¶C«ng§Çu	Hac Dieu Thach 4	2	22	404	100
2019_09_26 09:13:25	vankhiem	Ho¶C«ng§Çu	Hac Dieu Thach 5	2	22	405	100
2019_09_26 09:13:25	vankhiem	Ho¶C«ng§Çu	Hac Dieu Thach 6	2	22	406	94
2019_09_26 09:13:25	vankhiem	Ho¶C«ng§Çu	Thien Dia Gioi	0	102	30038	1
2019_09_26 09:13:25	vankhiem	Ho¶C«ng§Çu	Nhat Nguyet Gioi	0	102	30037	1
