StatTime	Account	Role	ItemName	G	D	P	Cnt
2019_07_09 20:29:22	bjfie2426	BNWSiu	Linh Do Mao	0	103	30235	1
2019_07_09 20:29:22	bjfie2426	BNWSiu	Linh Do Y 1	0	100	30235	1
2019_07_09 20:29:22	vanninhbuon1101	BoHucLanh	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	vanninhbuon1101	BoHucLanh	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	vanninhbuon1101	BoHucLanh	Linh Do Y 3	0	100	30237	1
2019_07_09 20:29:22	vanninhbuon1102	BoHucNong	Thiªn Th¹ch linh th¹	2	1	1068	5
2019_07_09 20:29:22	vanninhbuon1102	BoHucNong	Tu Ch©n YÕu QuyÕt	2	0	554	5
2019_07_09 20:29:22	vanninhbuon1102	BoHucNong	ChiÕn ThÇn hoµn	2	1	1005	1
2019_07_09 20:29:22	vanninhbuon1102	BoHucNong	Thiªn Th¹ch Tinh Th¹	2	1	1009	200
2019_07_09 20:29:22	vanninhbuon1102	BoHucNong	Cuong Hoa Quyen 12	2	1	30424	300
2019_07_09 20:29:22	vanninhbuon1102	BoHucNong	Cuong Hoa Quyen 13	2	1	30425	300
2019_07_09 20:29:22	vanninhbuon1102	BoHucNong	Cuong Hoa Quyen 14	2	1	30426	300
2019_07_09 20:29:22	vanninhbuon1102	BoHucNong	Cuong Hoa Quyen 15	2	1	30427	300
2019_07_09 20:29:22	vanninhbuon1102	BoHucNong	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	vanninhbuon1102	BoHucNong	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	vanninhbuon1102	BoHucNong	Linh Do Gioi Trai	0	102	30221	2
2019_07_09 20:29:22	vanninhbuon1102	BoHucNong	Linh Do Gioi Phai	0	102	30222	2
2019_07_09 20:29:22	vanninhbuon1102	BoHucNong	Linh Do Mao	0	103	30235	1
2019_07_09 20:29:22	botuong1993	BoLaHaiTa	Linh Do Gioi Trai	0	102	30221	8
2019_07_09 20:29:22	botuong1993	BoLaHaiTa	Linh Do Gioi Phai	0	102	30222	11
2019_07_09 20:29:22	botuong1993	BoLaHaiTa	Linh Do Mao	0	103	30235	8
2019_07_09 20:29:22	botuong1993	BoLaHaiTa	Linh Do Y 1	0	100	30235	8
2019_07_09 20:29:22	botuong1993	BoLaHaiTa	Linh Do Trang 1	0	101	30235	8
2019_07_09 20:29:22	botuong1992	BoLaHaiTac	Thiªn Th¹ch linh th¹	2	1	1068	1
2019_07_09 20:29:22	botuong1992	BoLaHaiTac	Thiªn Th¹ch Tinh Th¹	2	1	1009	44
2019_07_09 20:29:22	botuong1992	BoLaHaiTac	Thien Cang Lenh	2	95	204	27
2019_07_09 20:29:22	botuong1992	BoLaHaiTac	Thien Mon Kim Lenh	2	1	30370	20
2019_07_09 20:29:22	botuong1992	BoLaHaiTac	Cuong Hoa Quyen 12	2	1	30424	70
2019_07_09 20:29:22	botuong1992	BoLaHaiTac	Cuong Hoa Quyen 13	2	1	30425	25
2019_07_09 20:29:22	botuong1992	BoLaHaiTac	Cuong Hoa Quyen 14	2	1	30426	30
2019_07_09 20:29:22	botuong1992	BoLaHaiTac	Cuong Hoa Quyen 15	2	1	30427	16
2019_07_09 20:29:22	botuong1992	BoLaHaiTac	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	botuong1992	BoLaHaiTac	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	botuong1992	BoLaHaiTac	Linh Do Gioi Trai	0	102	30221	2
2019_07_09 20:29:22	botuong1992	BoLaHaiTac	Linh Do Mao	0	103	30235	8
2019_07_09 20:29:22	botuong1992	BoLaHaiTac	Linh Do Trang 1	0	101	30235	1
2019_07_09 20:29:22	taolahungoz	bomlaHung	Xu	2	1	30230	5023
2019_07_09 20:29:22	taolahungoz	bomlaHung	Thien Cang Lenh	2	95	204	19
2019_07_09 20:29:22	taolahungoz	bomlaHung	Thien Mon Kim Lenh	2	1	30370	19
2019_07_09 20:29:22	taolahungoz	bomlaHung	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	taolahungoz	bomlaHung	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	taolahungoz	bomlaHung	Linh Do Mao	0	103	30235	1
2019_07_09 20:29:22	dumegame2	BonBiBiBo	Linh Do Y 4	0	100	30238	1
2019_07_09 20:29:22	zdieukhang2	BónBßT¸i	Linh Do Gioi Phai	0	102	30222	1
2019_07_09 20:29:22	zdieukhang2	BónBßT¸i	Linh Do Mao	0	103	30235	1
2019_07_09 20:29:22	buontinh99	bonchen	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	buontinh99	bonchen	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	buontinh99	bonchen	Linh Do Gioi Trai	0	102	30221	1
2019_07_09 20:29:22	buontinh99	bonchen	Linh Do Gioi Phai	0	102	30222	1
2019_07_09 20:29:22	buontinh99	bonchen	Linh Do Mao	0	103	30235	1
2019_07_09 20:29:22	buontinh99	bonchen	Linh Do Y 1	0	100	30235	1
2019_07_09 20:29:22	buontinh99	bonchen	Linh Do Trang 1	0	101	30235	1
2019_07_09 20:29:22	motcongkhong	bonconga	Huyet Trich Thach 4	2	22	104	100
2019_07_09 20:29:22	motcongkhong	bonconga	Huyet Trich Thach 5	2	22	105	100
2019_07_09 20:29:22	motcongkhong	bonconga	Huyet Trich Thach 6	2	22	106	100
2019_07_09 20:29:22	motcongkhong	bonconga	Ho Phach Thach 4	2	22	304	100
2019_07_09 20:29:22	motcongkhong	bonconga	Ho Phach Thach 5	2	22	305	100
2019_07_09 20:29:22	motcongkhong	bonconga	Ho Phach Thach 6	2	22	306	100
2019_07_09 20:29:22	motcongkhong	bonconga	Nguyet Bach Thach 4	2	22	204	100
2019_07_09 20:29:22	motcongkhong	bonconga	Nguyet Bach Thach 5	2	22	205	100
2019_07_09 20:29:22	motcongkhong	bonconga	Nguyet Bach Thach 6	2	22	206	100
2019_07_09 20:29:22	motcongkhong	bonconga	Hac Dieu Thach 4	2	22	404	100
2019_07_09 20:29:22	motcongkhong	bonconga	Hac Dieu Thach 5	2	22	405	100
2019_07_09 20:29:22	motcongkhong	bonconga	Hac Dieu Thach 6	2	22	406	100
2019_07_09 20:29:22	motcongkhong1	bonconga1	Linh Do Gioi Trai	0	102	30221	6
2019_07_09 20:29:22	motcongkhong1	bonconga1	Linh Do Gioi Phai	0	102	30222	6
2019_07_09 20:29:22	motcongkhong1	bonconga1	Linh Do Y 4	0	100	30238	6
2019_07_09 20:29:22	samsam	Bông6Mói	Linh Do Gioi Trai	0	102	30221	1
2019_07_09 20:29:22	samsam	Bông6Mói	Linh Do Y 2	0	100	30236	1
2019_07_09 20:29:22	bonnta1	BonToxic	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	bonnta1	BonToxic	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	bonnta1	BonToxic	Linh Do Gioi Trai	0	102	30221	1
2019_07_09 20:29:22	bonnta1	BonToxic	Linh Do Gioi Phai	0	102	30222	1
2019_07_09 20:29:22	bonnta1	BonToxic	Linh Do Mao	0	103	30235	1
2019_07_09 20:29:22	bonnta1	BonToxic	Linh Do Y 1	0	100	30235	1
2019_07_09 20:29:22	bonnta1	BonToxic	Linh Do Trang 1	0	101	30235	1
2019_07_09 20:29:22	bonnta1	BonToxiC0	Linh Do Gioi Trai	0	102	30221	1
2019_07_09 20:29:22	bonnta1	BonToxiC0	Linh Do Gioi Phai	0	102	30222	1
2019_07_09 20:29:22	bonnta1	BonToxiC0	Linh Do Mao	0	103	30235	1
2019_07_09 20:29:22	bonnta1	BonToxiC0	Linh Do Y 1	0	100	30235	1
2019_07_09 20:29:22	bonnta1	BonToxiC0	Linh Do Trang 1	0	101	30235	1
2019_07_09 20:29:22	bonnta1	BonToxic11	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	bonnta1	BonToxic11	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	bonnta1	BonToxic11	Linh Do Gioi Trai	0	102	30221	1
2019_07_09 20:29:22	bonnta1	BonToxic11	Linh Do Gioi Phai	0	102	30222	1
2019_07_09 20:29:22	bonnta1	BonToxic11	Linh Do Mao	0	103	30235	1
2019_07_09 20:29:22	bonnta1	BonToxic11	Linh Do Y 1	0	100	30235	1
2019_07_09 20:29:22	bonnta1	BonToxic11	Linh Do Trang 1	0	101	30235	1
2019_07_09 20:29:22	luongphi123	BoomBi	Thiªn Th¹ch Tinh Th¹	2	1	1009	97
2019_07_09 20:29:22	luongphi123	BoomBi	Linh Do Gioi Trai	0	102	30221	2
2019_07_09 20:29:22	luongphi123	BoomBi	Linh Do Gioi Phai	0	102	30222	2
2019_07_09 20:29:22	luongphi123	BoomBi	Linh Do Mao	0	103	30235	1
2019_07_09 20:29:22	tuanhaine1	BopZu5cai	Huyet Trich Thach 6	2	22	106	94
2019_07_09 20:29:22	tuanhaine1	BopZu5cai	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	tuanhaine1	BopZu5cai	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	tuanhaine1	BopZu5cai	Linh Do Gioi Trai	0	102	30221	1
2019_07_09 20:29:22	tuanhaine1	BopZu5cai	Linh Do Gioi Phai	0	102	30222	1
2019_07_09 20:29:22	tuanhaine1	BopZu5cai	Viem Linh Y	2	1	30671	1
2019_07_09 20:29:22	vanvus2	BossanovaV9	Thiªn Th¹ch linh th¹	2	1	1068	1
2019_07_09 20:29:22	vanvus2	BossanovaV9	Xu	2	1	30230	4
2019_07_09 20:29:22	vanvus2	BossanovaV9	Dai Dinh Hon	2	1	1113	1
2019_07_09 20:29:22	vanvus2	BossanovaV9	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	vanvus2	BossanovaV9	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	vanvus2	BossanovaV9	Linh Do Gioi Trai	0	102	30221	1
2019_07_09 20:29:22	vanvus2	BossanovaV9	Linh Do Gioi Phai	0	102	30222	1
2019_07_09 20:29:22	vanvus2	BossanovaV9	Linh Do Y 4	0	100	30238	1
2019_07_09 20:29:22	01227874827qwe	BossBayBay	Xu	2	1	30230	800
2019_07_09 20:29:22	01227874827qwe	BossBayBay	Thien Cang Lenh	2	95	204	20
2019_07_09 20:29:22	01227874827qwe	BossBayBay	Thien Mon Kim Lenh	2	1	30370	20
2019_07_09 20:29:22	01227874827qwe	BossBayBay	Nu Oa Bao Hap	2	1	30154	1
2019_07_09 20:29:22	01227874827qwe	BossBayBay	Linh Do Gioi Trai	0	102	30221	1
2019_07_09 20:29:22	01227874827qwe	BossBayBay	Linh Do Gioi Phai	0	102	30222	1
2019_07_09 20:29:22	01227874827qwe	BossBayBay	Linh Do Y 3	0	100	30237	1
2019_07_09 20:29:22	hht220799	BossSever	Tu Ch©n YÕu QuyÕt	2	0	554	3
2019_07_09 20:29:22	hht220799	BossSever	Thien Mon Kim Lenh	2	1	30370	10
2019_07_09 20:29:22	hht220799	BossSever	Trung Ngau Nhien	2	1	30218	7
2019_07_09 20:29:22	hht220799	BossSever	Linh Do Y 1	0	100	30235	1
2019_07_09 20:29:22	hoangdo1234	BótBiHÕtMùc	Thiªn Th¹ch Tinh Th¹	2	1	1009	457
2019_07_09 20:29:22	hoangdo1234	BótBiHÕtMùc	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	hoangdo1234	BótBiHÕtMùc	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	hoangdo1234	BótBiHÕtMùc	Linh Do Gioi Trai	0	102	30221	4
2019_07_09 20:29:22	hoangdo1234	BótBiHÕtMùc	Linh Do Gioi Phai	0	102	30222	2
2019_07_09 20:29:22	hoangdo1234	BótBiHÕtMùc	Linh Do Y 3	0	100	30237	6
2019_07_09 20:29:22	thuonglm290595	BoThienHa	Tu Ch©n YÕu QuyÕt	2	0	554	1
2019_07_09 20:29:22	thuonglm290595	BoThienHa	Qu©n c«ng ch­¬ng	2	1	9999	39
2019_07_09 20:29:22	thuonglm290595	BoThienHa	Qu©n C«ng §¹i	2	1	9998	20
2019_07_09 20:29:22	thuonglm290595	BoThienHa	Thiªn Th¹ch Tinh Th¹	2	1	1009	193
2019_07_09 20:29:22	thuonglm290595	BoThienHa	§¹i Hång Bao Hoµng K	2	1	539	2
2019_07_09 20:29:22	thuonglm290595	BoThienHa	B¹ch Kim Hång Bao	2	1	30229	2
2019_07_09 20:29:22	thuonglm290595	BoThienHa	Xu	2	1	30230	623
2019_07_09 20:29:22	thuonglm290595	BoThienHa	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	thuonglm290595	BoThienHa	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	thuonglm290595	BoThienHa	Linh Do Gioi Phai	0	102	30222	1
2019_07_09 20:29:22	thuonglm290595	BoThienHa	Linh Do Mao	0	103	30235	1
2019_07_09 20:29:22	thuonglm290595	BoThienHa	Linh Do Y 1	0	100	30235	1
2019_07_09 20:29:22	thuonglm290595	BoThienHa	Linh Do Trang 1	0	101	30235	2
2019_07_09 20:29:22	thuonglm290595	BoThienHa	Quan Cong Vinh Du	2	1	30642	8
2019_07_09 20:29:22	pkcuimia99	BótHoaTh­îngTiªn	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	pkcuimia99	BótHoaTh­îngTiªn	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	nhoksillents1	BoTHxVD	Xu	2	1	30230	800
2019_07_09 20:29:22	nhoksillents1	BoTHxVD	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	nhoksillents1	BoTHxVD	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	nhoksillents1	BoTHxVD	Quan Cong Vinh Du	2	1	30642	10
2019_07_09 20:29:22	supertmt1988	BoTreCon	Thiªn Th¹ch Tinh Th¹	2	1	1009	162
2019_07_09 20:29:22	supertmt1988	BoTreCon	Thien Cang Lenh	2	95	204	12
2019_07_09 20:29:22	supertmt1988	BoTreCon	Thien Mon Kim Lenh	2	1	30370	26
2019_07_09 20:29:22	supertmt1988	BoTreCon	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	supertmt1988	BoTreCon	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	supertmt1988	BoTreConz	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	supertmt1988	BoTreConz	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	supertmt1988	BoTreConz	Linh Do Gioi Trai	0	102	30221	1
2019_07_09 20:29:22	supertmt1988	BoTreConz	Linh Do Gioi Phai	0	102	30222	1
2019_07_09 20:29:22	supertmt1988	BoTreConz	Linh Do Mao	0	103	30235	2
2019_07_09 20:29:22	qqhuuson	BótXaGµChÕt	Cuong Hoa Quyen 12	2	1	30424	70
2019_07_09 20:29:22	qqhuuson	BótXaGµChÕt	Cuong Hoa Quyen 13	2	1	30425	60
2019_07_09 20:29:22	qqhuuson	BótXaGµChÕt	Cuong Hoa Quyen 14	2	1	30426	16
2019_07_09 20:29:22	qqhuuson	BótXaGµChÕt	Cuong Hoa Quyen 15	2	1	30427	75
2019_07_09 20:29:22	qqhuuson	BótXaGµChÕt	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	qqhuuson	BótXaGµChÕt	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	nhoksillents2	BoxTHxTL	Xu	2	1	30230	600
2019_07_09 20:29:22	nhoksillents2	BoxTHxTL	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	nhoksillents2	BoxTHxTL	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	nhocsenka19977	BOXzTLQ	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	nhocsenka19977	BOXzTLQ	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	nhocsenka19977	BOXzTLQ	Linh Do Mao	0	103	30235	1
2019_07_09 20:29:22	nhocsenka19977	BOXzTLQ	Quan Cong Vinh Du	2	1	30642	1
2019_07_09 20:29:22	ltmt3101s02	BoyCongChua	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	ltmt3101s02	BoyCongChua	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	ltmt3101s02	BoyCongChua	Linh Do Mao	0	103	30235	1
2019_07_09 20:29:22	ltmt3101s02	BoyCongChua	Linh Do Y 1	0	100	30235	1
2019_07_09 20:29:22	ltmt3101s02	BoyCongChua	Linh Do Trang 1	0	101	30235	1
2019_07_09 20:29:22	firstlove9wb	BoyCool	Xu	2	1	30230	800
2019_07_09 20:29:22	firstlove9wb	BoyCool	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	firstlove9wb	BoyCool	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	firstlove9wb	BoyCool	Linh Do Mao	0	103	30235	1
2019_07_09 20:29:22	ngocloi4396	boyngheo	Thiªn Th¹ch Tinh Th¹	2	1	1009	61
2019_07_09 20:29:22	ngocloi4396	boyngheo	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	ngocloi4396	boyngheo	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	volam2044711	BuaSua	Huyet Trich Thach 4	2	22	104	100
2019_07_09 20:29:22	volam2044711	BuaSua	Huyet Trich Thach 5	2	22	105	100
2019_07_09 20:29:22	volam2044711	BuaSua	Huyet Trich Thach 6	2	22	106	100
2019_07_09 20:29:22	volam2044711	BuaSua	Ho Phach Thach 4	2	22	304	100
2019_07_09 20:29:22	volam2044711	BuaSua	Ho Phach Thach 5	2	22	305	100
2019_07_09 20:29:22	volam2044711	BuaSua	Ho Phach Thach 6	2	22	306	100
2019_07_09 20:29:22	volam2044711	BuaSua	Nguyet Bach Thach 4	2	22	204	100
2019_07_09 20:29:22	volam2044711	BuaSua	Nguyet Bach Thach 5	2	22	205	100
2019_07_09 20:29:22	volam2044711	BuaSua	Nguyet Bach Thach 6	2	22	206	100
2019_07_09 20:29:22	volam2044711	BuaSua	Hac Dieu Thach 4	2	22	404	100
2019_07_09 20:29:22	volam2044711	BuaSua	Hac Dieu Thach 5	2	22	405	100
2019_07_09 20:29:22	volam2044711	BuaSua	Hac Dieu Thach 6	2	22	406	100
2019_07_09 20:29:22	maacquy1995	BuCucucManh	Thiªn Th¹ch Tinh Th¹	2	1	1009	2172
2019_07_09 20:29:22	maacquy1995	BuCucucManh	Thien Cang Lenh	2	95	204	20
2019_07_09 20:29:22	maacquy1995	BuCucucManh	Thien Mon Kim Lenh	2	1	30370	14
2019_07_09 20:29:22	maacquy1995	BuCucucManh	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	maacquy1995	BuCucucManh	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	maacquy1995	BuCucucManh	Linh Do Gioi Phai	0	102	30222	2
2019_07_09 20:29:22	maacquy1995	BuCucucManh	Linh Do Trang 1	0	101	30235	1
2019_07_09 20:29:22	khaiheo5	bufbuf	Linh Do Y 3	0	100	30237	1
2019_07_09 20:29:22	haclong071097	buffasdjask	Huyet Trich Thach 4	2	22	104	100
2019_07_09 20:29:22	haclong071097	buffasdjask	Huyet Trich Thach 5	2	22	105	100
2019_07_09 20:29:22	haclong071097	buffasdjask	Huyet Trich Thach 6	2	22	106	100
2019_07_09 20:29:22	haclong071097	buffasdjask	Ho Phach Thach 4	2	22	304	100
2019_07_09 20:29:22	haclong071097	buffasdjask	Ho Phach Thach 5	2	22	305	100
2019_07_09 20:29:22	haclong071097	buffasdjask	Ho Phach Thach 6	2	22	306	100
2019_07_09 20:29:22	haclong071097	buffasdjask	Nguyet Bach Thach 4	2	22	204	100
2019_07_09 20:29:22	haclong071097	buffasdjask	Nguyet Bach Thach 5	2	22	205	100
2019_07_09 20:29:22	haclong071097	buffasdjask	Nguyet Bach Thach 6	2	22	206	100
2019_07_09 20:29:22	haclong071097	buffasdjask	Hac Dieu Thach 4	2	22	404	100
2019_07_09 20:29:22	haclong071097	buffasdjask	Hac Dieu Thach 5	2	22	405	100
2019_07_09 20:29:22	haclong071097	buffasdjask	Hac Dieu Thach 6	2	22	406	100
2019_07_09 20:29:22	tungkg123456vv	BuffBuff	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	tungkg123456vv	BuffBuff	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	truongan19197	BuffBuffBuff	Linh Do Gioi Phai	0	102	30222	1
2019_07_09 20:29:22	tinhtientutoi1	BuffCaiLMM	Linh Do Gioi Trai	0	102	30221	1
2019_07_09 20:29:22	tinhtientutoi1	BuffCaiLMM	Linh Do Gioi Phai	0	102	30222	1
2019_07_09 20:29:22	tinhtientutoi1	BuffCaiLMM	Linh Do Y 4	0	100	30238	1
2019_07_09 20:29:22	huynhthanhluc1	BuffChanNghi	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	huynhthanhluc1	BuffChanNghi	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	tridoi1	BuFFcHAYMAY	Linh Do Gioi Trai	0	102	30221	1
2019_07_09 20:29:22	tridoi1	BuFFcHAYMAY	Linh Do Gioi Phai	0	102	30222	2
2019_07_09 20:29:22	tridoi1	BuFFcHAYMAY	Linh Do Y 4	0	100	30238	1
2019_07_09 20:29:22	zazbzc02	BuffChetChungM	Van Nang Phu	2	1	30470	1
2019_07_09 20:29:22	zazbzc02	BuffChetChungM	Linh Do Gioi Phai	0	102	30222	1
2019_07_09 20:29:22	zazbzc02	BuffChetChungM	Linh Do Y 3	0	100	30237	1
2019_07_09 20:29:22	chingakaka1	BuffChetMeLuon	Linh Do Gioi Trai	0	102	30221	5
2019_07_09 20:29:22	chingakaka1	BuffChetMeLuon	Linh Do Gioi Phai	0	102	30222	4
2019_07_09 20:29:22	chingakaka1	BuffChetMeLuon	Linh Do Y 4	0	100	30238	2
2019_07_09 20:29:22	htim02	BuffCLMM	Thiªn Th¹ch Tinh Th¹	2	1	1009	999
2019_07_09 20:29:22	htim02	BuffCLMM	Linh Do Gioi Trai	0	102	30221	1
2019_07_09 20:29:22	htim02	BuffCLMM	Linh Do Gioi Phai	0	102	30222	1
2019_07_09 20:29:22	anhtu2	BuffCoBap	Linh Do Gioi Trai	0	102	30221	1
2019_07_09 20:29:22	anhtu2	BuffCoBap	Linh Do Gioi Phai	0	102	30222	1
2019_07_09 20:29:22	nguyenthuy01	BuffCoSu	Linh Do Gioi Trai	0	102	30221	1
2019_07_09 20:29:22	nguyenthuy01	BuffCoSu	Linh Do Gioi Phai	0	102	30222	1
2019_07_09 20:29:22	nguyenthuy01	BuffCoSu	Linh Do Mao	0	103	30235	2
2019_07_09 20:29:22	nguyenthuy01	BuffCoSu	Linh Do Y 1	0	100	30235	1
2019_07_09 20:29:22	vkmyanh1997	buffer	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	vkmyanh1997	buffer	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	caibangdd	buffff	Thien Cang Lenh	2	95	204	19
2019_07_09 20:29:22	caibangdd	buffff	Thien Mon Kim Lenh	2	1	30370	19
2019_07_09 20:29:22	caibangdd	buffff	Cuong Hoa Quyen 12	2	1	30424	10
2019_07_09 20:29:22	caibangdd	buffff	Cuong Hoa Quyen 13	2	1	30425	10
2019_07_09 20:29:22	caibangdd	buffff	Cuong Hoa Quyen 14	2	1	30426	10
2019_07_09 20:29:22	caibangdd	buffff	Cuong Hoa Quyen 15	2	1	30427	10
2019_07_09 20:29:22	caibangdd	buffff	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	caibangdd	buffff	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	thichchemnguoi1	BuffGayCuLuon	Thiªn Th¹ch Tinh Th¹	2	1	1009	67
2019_07_09 20:29:22	thichchemnguoi1	BuffGayCuLuon	Linh Do Gioi Trai	0	102	30221	3
2019_07_09 20:29:22	thichchemnguoi1	BuffGayCuLuon	Linh Do Gioi Phai	0	102	30222	1
2019_07_09 20:29:22	thichchemnguoi1	BuffGayCuLuon	Linh Do Mao	0	103	30235	3
2019_07_09 20:29:22	thichchemnguoi1	BuffGayCuLuon	Linh Do Y 4	0	100	30238	1
2019_07_09 20:29:22	quanganhtn981	BuffLungTung	Thien Cang Lenh	2	95	204	3
2019_07_09 20:29:22	quanganhtn981	BuffLungTung	Thien Mon Kim Lenh	2	1	30370	3
2019_07_09 20:29:22	quanganhtn981	BuffLungTung	Linh Do Gioi Trai	0	102	30221	1
2019_07_09 20:29:22	quanganhtn981	BuffLungTung	Linh Do Gioi Phai	0	102	30222	1
2019_07_09 20:29:22	quanganhtn981	BuffLungTung	Linh Do Y 3	0	100	30237	1
2019_07_09 20:29:22	quanganhtn981	BuffLungTung	Quan Cong Vinh Du	2	1	30642	1
2019_07_09 20:29:22	qweasd002	BuffMaster	Tu Ch©n YÕu QuyÕt	2	0	554	5
2019_07_09 20:29:22	minhthang94	buffnao	Linh Do Y 3	0	100	30237	1
2019_07_09 20:29:22	khaten321	buffnek	Linh Do Gioi Trai	0	102	30221	1
2019_07_09 20:29:22	khaten321	buffnek	Linh Do Gioi Phai	0	102	30222	2
2019_07_09 20:29:22	khaten321	buffnek	Linh Do Y 4	0	100	30238	1
2019_07_09 20:29:22	aloalo9696	BuffNhuLon	Xu	2	1	30230	223
2019_07_09 20:29:22	aloalo9696	BuffNhuLon	Thien Cang Lenh	2	95	204	19
2019_07_09 20:29:22	aloalo9696	BuffNhuLon	Thien Mon Kim Lenh	2	1	30370	19
2019_07_09 20:29:22	aloalo9696	BuffNhuLon	Huyet Trich Thach 4	2	22	104	100
2019_07_09 20:29:22	aloalo9696	BuffNhuLon	Huyet Trich Thach 5	2	22	105	100
2019_07_09 20:29:22	aloalo9696	BuffNhuLon	Huyet Trich Thach 6	2	22	106	97
2019_07_09 20:29:22	aloalo9696	BuffNhuLon	Ho Phach Thach 4	2	22	304	100
2019_07_09 20:29:22	aloalo9696	BuffNhuLon	Ho Phach Thach 5	2	22	305	100
2019_07_09 20:29:22	aloalo9696	BuffNhuLon	Ho Phach Thach 6	2	22	306	94
2019_07_09 20:29:22	aloalo9696	BuffNhuLon	Nguyet Bach Thach 4	2	22	204	100
2019_07_09 20:29:22	aloalo9696	BuffNhuLon	Nguyet Bach Thach 5	2	22	205	100
2019_07_09 20:29:22	aloalo9696	BuffNhuLon	Nguyet Bach Thach 6	2	22	206	94
2019_07_09 20:29:22	aloalo9696	BuffNhuLon	Hac Dieu Thach 4	2	22	404	100
2019_07_09 20:29:22	aloalo9696	BuffNhuLon	Hac Dieu Thach 5	2	22	405	100
2019_07_09 20:29:22	aloalo9696	BuffNhuLon	Hac Dieu Thach 6	2	22	406	100
2019_07_09 20:29:22	aloalo9696	BuffNhuLon	Linh Do Gioi Trai	0	102	30221	2
2019_07_09 20:29:22	aloalo9696	BuffNhuLon	Linh Do Gioi Phai	0	102	30222	2
2019_07_09 20:29:22	aloalo9696	BuffNhuLon	Linh Do Y 4	0	100	30238	2
2019_07_09 20:29:22	thien1997	buffphe	Thien Dia Gioi	0	102	30038	1
2019_07_09 20:29:22	thien1997	buffphe	Nhat Nguyet Gioi	0	102	30037	1
2019_07_09 20:29:22	thien1997	buffphe	Linh Do Y 4	0	100	30238	1
2019_07_09 20:29:22	hep2020vn11	buffr¸chb­ím	Xu	2	1	30230	223
