StatTime	Account	Role	ItemName	G	D	P	Cnt
2019_09_24 13:16:08	quyen99995	HugoAveiro	Linh Do Gioi Phai	0	102	30222	4
2019_09_24 13:16:08	quyen99995	HugoAveiro	Linh Do Mao	0	103	30235	1
2019_09_24 13:16:08	quyen99995	HugoAveiro	Linh Do Y 1	0	100	30235	1
2019_09_24 13:16:08	huyanh95	HuyAnh	Non Thien Ha Vo Song	0	101	30207	13
2019_09_24 13:16:08	huyanh95	HuyAnh	Ao Thien Ha Vo Song	0	100	30207	13
2019_09_24 13:16:08	huyanh95	HuyAnh	Quan Thien Ha Vo Son	0	103	30207	12
2019_09_24 13:16:08	huyanh95	HuyAnh	Linh Do Mao	0	103	30235	1
2019_09_24 13:16:08	huyanh95	HuyAnh	Linh Do Y 1	0	100	30235	1
2019_09_24 13:16:08	hplamduyen	Huyenngoc	Trung Ngau Nhien	2	1	30218	1
2019_09_24 13:16:08	hplamduyen	Huyenngoc	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	hplamduyen	Huyenngoc	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	hplamduyen	Huyenngoc	Linh Do Gioi Trai	0	102	30221	1
2019_09_24 13:16:08	hplamduyen	Huyenngoc	Linh Do Y 3	0	100	30237	1
2019_09_24 13:16:08	duykaka1	HµLinhPhiªu	Linh Do Gioi Trai	0	102	30221	5
2019_09_24 13:16:08	duykaka1	HµLinhPhiªu	Linh Do Gioi Phai	0	102	30222	1
2019_09_24 13:16:08	duykaka1	HµLinhPhiªu	Tay Cam Thach 4	2	1	30524	1000
2019_09_24 13:16:08	duykaka1	HµLinhPhiªu	Luyen Lo Thach 4	2	1	30530	1000
2019_09_24 13:16:08	hotfood11	HµnTiÓuMai	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	hotfood11	HµnTiÓuMai	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	zdieukhang	HøaTiªn	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	zdieukhang	HøaTiªn	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	zdieukhang	HøaTiªn	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	zdieukhang	HøaTiªn	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	zdieukhang	HøaTiªn	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	zdieukhang	HøaTiªn	Tay Cam Thach 4	2	1	30524	863
2019_09_24 13:16:08	zdieukhang	HøaTiªn	Luyen Lo Thach 4	2	1	30530	300
2019_09_24 13:16:08	s2votinh2	HßaTh­îngTräc§Çu	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	s2votinh2	HßaTh­îngTräc§Çu	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	s2votinh2	HßaTh­îngTräc§Çu	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	vovantamnt2k	i2CËuBÐMïa§«ng	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	vovantamnt2k	i2CËuBÐMïa§«ng	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	vovantamnt2k	i2CËuBÐMïa§«ng	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	vovantamnt2k	i2CËuBÐMïa§«ng	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	vovantamnt2k	i2CËuBÐMïa§«ng	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	thunter000	i49B¸cHµngXãmPk	Thiªn Th¹ch linh th¹	2	1	1068	1
2019_09_24 13:16:08	thunter000	i49B¸cHµngXãmPk	B¹ch Kim Hång Bao	2	1	30229	18
2019_09_24 13:16:08	thunter000	i49B¸cHµngXãmPk	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	thunter000	i49B¸cHµngXãmPk	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	thunter000	i49B¸cHµngXãmPk	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	thunter000	i49B¸cHµngXãmPk	Bach Kim Hong Bao	2	1	30228	3
2019_09_24 13:16:08	thunter000	i49B¸cHµngXãmPk	Linh Do Gioi Trai	0	102	30221	9
2019_09_24 13:16:08	thunter000	i49B¸cHµngXãmPk	Linh Do Gioi Phai	0	102	30222	5
2019_09_24 13:16:08	thunter000	i49B¸cHµngXãmPk	Luyen Lo Thach 4	2	1	30530	800
2019_09_24 13:16:08	luanluan1	i59ken	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	luanluan1	i59ken	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	tungthuc1980	i67iAGiTomKk	Tu Ch©n YÕu QuyÕt	2	0	554	14
2019_09_24 13:16:08	tungthuc1980	i67iAGiTomKk	Linh Do Gioi Trai	0	102	30221	4
2019_09_24 13:16:08	tungthuc1980	i67iAGiTomKk	Linh Do Gioi Phai	0	102	30222	1
2019_09_24 13:16:08	phucthinh1	i71xThÞnh§«La	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	phucthinh1	i71xThÞnh§«La	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	gahamxa17051995	i84ThuËnGßm	Thien Cang Lenh	2	95	204	9
2019_09_24 13:16:08	gahamxa17051995	i84ThuËnGßm	Thien Mon Kim Lenh	2	1	30370	9
2019_09_24 13:16:08	gahamxa17051995	i84ThuËnGßm	Non Thien Ha Vo Song	0	101	30207	3
2019_09_24 13:16:08	gahamxa17051995	i84ThuËnGßm	Ao Thien Ha Vo Song	0	100	30207	3
2019_09_24 13:16:08	gahamxa17051995	i84ThuËnGßm	Quan Thien Ha Vo Son	0	103	30207	2
2019_09_24 13:16:08	gahamxa17051995	i84ThuËnGßm	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	gahamxa17051995	i84ThuËnGßm	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	gahamxa17051995	i84ThuËnGßm	Linh Do Gioi Trai	0	102	30221	1
2019_09_24 13:16:08	gahamxa17051995	i84ThuËnGßm	Linh Do Gioi Phai	0	102	30222	2
2019_09_24 13:16:08	gahamxa17051995	i84ThuËnGßm	Linh Do Mao	0	103	30235	1
2019_09_24 13:16:08	gahamxa17051995	i84ThuËnGßm	Linh Do Y 1	0	100	30235	1
2019_09_24 13:16:08	trannam197	i89zTrÇnDÇn	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	trannam197	i89zTrÇnDÇn	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	trannam197	i89zTrÇnDÇn	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	trannam197	i89zTrÇnDÇn	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	trannam197	i89zTrÇnDÇn	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	account123	iB52SayyEmRåi	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	account123	iB52SayyEmRåi	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	account123	iB52SayyEmRåi	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	singsing	iBÐXoµi	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	singsing	iBÐXoµi	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	ckmanduy1	iBèLµTªnLöa	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	ckmanduy1	iBèLµTªnLöa	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	ckmanduy1	iBèLµTªnLöa	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	cuoctinh101	iBimBim	Cuong Hoa Quyen 12	2	1	30424	10
2019_09_24 13:16:08	cuoctinh101	iBimBim	Cuong Hoa Quyen 13	2	1	30425	10
2019_09_24 13:16:08	cuoctinh101	iBimBim	Cuong Hoa Quyen 14	2	1	30426	10
2019_09_24 13:16:08	cuoctinh101	iBimBim	Cuong Hoa Quyen 15	2	1	30427	10
2019_09_24 13:16:08	dancobra	IBMKingDomMe	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	dancobra	IBMKingDomMe	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	dancobra	IBMKingDomMe	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	dancobra	IBMKingDomMe	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	dancobra	IBMKingDomMe	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	sajnz01	iBusuzima	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	sajnz01	iBusuzima	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	sajnz01	iBusuzima	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	sajnz01	iBusuzima	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	sajnz01	iBusuzima	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	sajnz01	iBusuzima	Linh Do Gioi Trai	0	102	30221	1
2019_09_24 13:16:08	sajnz01	iBusuzima	Linh Do Gioi Phai	0	102	30222	1
2019_09_24 13:16:08	0963994773	iBµnCh©nBÈn	Non Thien Ha Vo Song	0	101	30207	2
2019_09_24 13:16:08	0963994773	iBµnCh©nBÈn	Ao Thien Ha Vo Song	0	100	30207	2
2019_09_24 13:16:08	0963994773	iBµnCh©nBÈn	Quan Thien Ha Vo Son	0	103	30207	2
2019_09_24 13:16:08	0963994773	iBµnCh©nBÈn	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	0963994773	iBµnCh©nBÈn	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	0963994773	iBµnCh©nBÈn	Linh Do Gioi Phai	0	102	30222	1
2019_09_24 13:16:08	huycoc94	iB¸nhBao	Linh Do Gioi Trai	0	102	30221	1
2019_09_24 13:16:08	huycoc94	iB¸nhBao	Linh Do Gioi Phai	0	102	30222	1
2019_09_24 13:16:08	huycoc94	iB¸nhBao	Tay Cam Thach 4	2	1	30524	588
2019_09_24 13:16:08	huycoc94	iB¸nhBao	Luyen Lo Thach 4	2	1	30530	1100
2019_09_24 13:16:08	sajnz03	iChangz	Qu©n c«ng ch­¬ng	2	1	9999	1
2019_09_24 13:16:08	sajnz03	iChangz	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	sajnz03	iChangz	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	sajnz03	iChangz	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	sajnz03	iChangz	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	sajnz03	iChangz	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	sajnz03	iChangz	Linh Do Gioi Trai	0	102	30221	1
2019_09_24 13:16:08	ckmanduy1	iChanh	Linh Do Gioi Trai	0	102	30221	1
2019_09_24 13:16:08	ckmanduy1	iChanh	Linh Do Gioi Phai	0	102	30222	1
2019_09_24 13:16:08	mariopham	iChuèi	Xu	2	1	30230	2000
2019_09_24 13:16:08	mariopham	iChuèi	Linh Do Gioi Trai	0	102	30221	1
2019_09_24 13:16:08	mariopham	iChuèi	Linh Do Gioi Phai	0	102	30222	1
2019_09_24 13:16:08	vedoianh00	iDCiqqEx	Thien Cang Lenh	2	95	204	20
2019_09_24 13:16:08	vedoianh00	iDCiqqEx	Thien Mon Kim Lenh	2	1	30370	20
2019_09_24 13:16:08	vedoianh00	iDCiqqEx	Linh Do Gioi Trai	0	102	30221	1
2019_09_24 13:16:08	vedoianh00	iDCiqqEx	Linh Do Gioi Phai	0	102	30222	1
2019_09_24 13:16:08	hoplp149	iDCxDestroy	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	hoplp149	iDCxDestroy	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	hoplp149	iDCxDestroy	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	hoplp149	iDCxDestroy	Huyet Trich Thach 6	2	22	106	86
2019_09_24 13:16:08	hoplp149	iDCxDestroy	Ho Phach Thach 6	2	22	306	91
2019_09_24 13:16:08	hoplp149	iDCxDestroy	Nguyet Bach Thach 6	2	22	206	78
2019_09_24 13:16:08	hoplp149	iDCxDestroy	Hac Dieu Thach 6	2	22	406	90
2019_09_24 13:16:08	hoplp149	iDCxDestroy	Linh Do Gioi Trai	0	102	30221	1
2019_09_24 13:16:08	hoplp149	iDCxDestroy	Linh Do Gioi Phai	0	102	30222	1
2019_09_24 13:16:08	hoplp149	iDCxDestroy	Linh Do Y 1	0	100	30235	1
2019_09_24 13:16:08	hoplp149	iDCxDestroy	Tay Cam Thach 4	2	1	30524	100
2019_09_24 13:16:08	hoplp149	iDCxDestroy	Luyen Lo Thach 4	2	1	30530	100
2019_09_24 13:16:08	hoplp148	iDCxSunNy	Huyet Trich Thach 6	2	22	106	93
2019_09_24 13:16:08	hoplp148	iDCxSunNy	Ho Phach Thach 6	2	22	306	94
2019_09_24 13:16:08	hoplp148	iDCxSunNy	Nguyet Bach Thach 6	2	22	206	99
2019_09_24 13:16:08	hoplp148	iDCxSunNy	Hac Dieu Thach 6	2	22	406	100
2019_09_24 13:16:08	hoplp146	iDCxTräcDestroy	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	hoplp146	iDCxTräcDestroy	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	hoplp146	iDCxTräcDestroy	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	hoplp146	iDCxTräcDestroy	Huyet Trich Thach 6	2	22	106	94
2019_09_24 13:16:08	hoplp146	iDCxTräcDestroy	Ho Phach Thach 6	2	22	306	91
2019_09_24 13:16:08	hoplp146	iDCxTräcDestroy	Nguyet Bach Thach 6	2	22	206	100
2019_09_24 13:16:08	hoplp146	iDCxTräcDestroy	Hac Dieu Thach 6	2	22	406	95
2019_09_24 13:16:08	hoplp146	iDCxTräcDestroy	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	hoplp146	iDCxTräcDestroy	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	anhthanh1	idGauXadoa	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	anhthanh1	idGauXadoa	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	anhthanh1	idGauXadoa	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	anhthanh1	idGauXadoa	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	kingofwar2	iDlxTraDa	Tu Ch©n YÕu QuyÕt	2	0	554	30
2019_09_24 13:16:08	kingofwar2	iDlxTraDa	Quan Cong Vinh Du	2	1	30642	12
2019_09_24 13:16:08	kingofwar	iDLxTraSua	Non Thien Ha Vo Song	0	101	30207	2
2019_09_24 13:16:08	kingofwar	iDLxTraSua	Ao Thien Ha Vo Song	0	100	30207	2
2019_09_24 13:16:08	kingofwar	iDLxTraSua	Quan Thien Ha Vo Son	0	103	30207	2
2019_09_24 13:16:08	kingofwar	iDLxTraSua	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	kingofwar	iDLxTraSua	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	kingofwar	iDLxTraSua	Linh Do Gioi Trai	0	102	30221	4
2019_09_24 13:16:08	kingofwar	iDLxTraSua	Linh Do Gioi Phai	0	102	30222	6
2019_09_24 13:16:08	kingofwar	iDLxTraSua	Tay Cam Thach 4	2	1	30524	100
2019_09_24 13:16:08	kingofwar	iDLxTraSua	Luyen Lo Thach 4	2	1	30530	100
2019_09_24 13:16:08	kingofwar	iDLxTraSua	Quan Cong Vinh Du	2	1	30642	2
2019_09_24 13:16:08	kingofwar1	iDlxTuongVi	Tu Ch©n YÕu QuyÕt	2	0	554	2
2019_09_24 13:16:08	kingofwar1	iDlxTuongVi	Linh Do Gioi Trai	0	102	30221	1
2019_09_24 13:16:08	kingofwar1	iDlxTuongVi	Linh Do Gioi Phai	0	102	30222	2
2019_09_24 13:16:08	kingofwar1	iDlxTuongVi	Quan Cong Vinh Du	2	1	30642	4
2019_09_24 13:16:08	kcibpa	iF67zNhÝÝ§zaiOMG	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	kcibpa	iF67zNhÝÝ§zaiOMG	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	kcibpa	iF67zNhÝÝ§zaiOMG	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	kcibpa	iF67zNhÝÝ§zaiOMG	Linh Do Gioi Phai	0	102	30222	1
2019_09_24 13:16:08	volam1998a	iGioMuaThu	Huyet Trich Thach 4	2	22	104	100
2019_09_24 13:16:08	volam1998a	iGioMuaThu	Huyet Trich Thach 5	2	22	105	100
2019_09_24 13:16:08	volam1998a	iGioMuaThu	Huyet Trich Thach 6	2	22	106	100
2019_09_24 13:16:08	volam1998a	iGioMuaThu	Ho Phach Thach 4	2	22	304	100
2019_09_24 13:16:08	volam1998a	iGioMuaThu	Ho Phach Thach 5	2	22	305	100
2019_09_24 13:16:08	volam1998a	iGioMuaThu	Ho Phach Thach 6	2	22	306	94
2019_09_24 13:16:08	volam1998a	iGioMuaThu	Nguyet Bach Thach 4	2	22	204	100
2019_09_24 13:16:08	volam1998a	iGioMuaThu	Nguyet Bach Thach 5	2	22	205	100
2019_09_24 13:16:08	volam1998a	iGioMuaThu	Nguyet Bach Thach 6	2	22	206	100
2019_09_24 13:16:08	volam1998a	iGioMuaThu	Hac Dieu Thach 4	2	22	404	100
2019_09_24 13:16:08	volam1998a	iGioMuaThu	Hac Dieu Thach 5	2	22	405	100
2019_09_24 13:16:08	volam1998a	iGioMuaThu	Hac Dieu Thach 6	2	22	406	100
2019_09_24 13:16:08	global1	iHKMzNhiNhi	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	global1	iHKMzNhiNhi	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	global	iHKMz§¹iS­Huynh	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	global	iHKMz§¹iS­Huynh	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	global	iHKMz§¹iS­Huynh	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	global	iHKMz§¹iS­Huynh	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	global	iHKMz§¹iS­Huynh	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	gumihocuoi	iHNx0NgäcN÷Zeo	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	gumihocuoi	iHNx0NgäcN÷Zeo	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	zlkhanglz150	iHNxMaCungMC	Xu	2	1	30230	223
2019_09_24 13:16:08	zlkhanglz150	iHNxMaCungMC	Thien Cang Lenh	2	95	204	9
2019_09_24 13:16:08	zlkhanglz150	iHNxMaCungMC	Thien Mon Kim Lenh	2	1	30370	9
2019_09_24 13:16:08	vuhongminh1991	iHNxTháNgèc	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	vuhongminh1991	iHNxTháNgèc	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	vuhongminh1991	iHNxTháNgèc	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	vuhongminh1991	iHNxTháNgèc	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	vuhongminh1991	iHNxTháNgèc	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	vuhongminh1991	iHNxTháNgèc	Linh Do Gioi Trai	0	102	30221	1
2019_09_24 13:16:08	vuhongminh1991	iHNxTháNgèc	Linh Do Gioi Phai	0	102	30222	1
2019_09_24 13:16:08	kilthem96	iHPHoahOa	Thiªn Th¹ch Tinh Th¹	2	1	1009	76
2019_09_24 13:16:08	kilthem96	iHPHoahOa	Cuong Hoa Quyen 12	2	1	30424	129
2019_09_24 13:16:08	kilthem96	iHPHoahOa	Cuong Hoa Quyen 13	2	1	30425	127
2019_09_24 13:16:08	kilthem96	iHPHoahOa	Cuong Hoa Quyen 14	2	1	30426	125
2019_09_24 13:16:08	kilthem96	iHPHoahOa	Cuong Hoa Quyen 15	2	1	30427	26
2019_09_24 13:16:08	kilthem96	iHPHoahOa	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	kilthem96	iHPHoahOa	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	kilthem96	iHPHoahOa	Tay Cam Thach 4	2	1	30524	170
2019_09_24 13:16:08	kilthem96	iHPHoahOa	Luyen Lo Thach 4	2	1	30530	555
2019_09_24 13:16:08	kilthem3	iHPLinhMiªu	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	kilthem3	iHPLinhMiªu	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	kilthem3	iHPLinhMiªu	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	kilthem3	iHPLinhMiªu	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	kilthem3	iHPLinhMiªu	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	kilthem	iHPLyLy	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	kilthem	iHPLyLy	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	kilthem	iHPLyLy	Tay Cam Thach 4	2	1	30524	67
2019_09_24 13:16:08	kilthem	iHPLyLy	Luyen Lo Thach 4	2	1	30530	193
2019_09_24 13:16:08	kilthem1	iHPNgùMiªu	Non Thien Ha Vo Song	0	101	30207	2
2019_09_24 13:16:08	kilthem1	iHPNgùMiªu	Ao Thien Ha Vo Song	0	100	30207	2
2019_09_24 13:16:08	kilthem1	iHPNgùMiªu	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	kilthem1	iHPNgùMiªu	Thien Dia Gioi	0	102	30038	2
2019_09_24 13:16:08	kilthem1	iHPNgùMiªu	Nhat Nguyet Gioi	0	102	30037	2
2019_09_24 13:16:08	kilthem1	iHPNgùMiªu	Linh Do Gioi Trai	0	102	30221	2
2019_09_24 13:16:08	kilthem1	iHPNgùMiªu	Linh Do Gioi Phai	0	102	30222	2
2019_09_24 13:16:08	kilthem1	iHPNgùMiªu	Linh Do Mao	0	103	30235	1
2019_09_24 13:16:08	kilthem1	iHPNgùMiªu	Tay Cam Thach 4	2	1	30524	100
2019_09_24 13:16:08	kilthem1	iHPNgùMiªu	Luyen Lo Thach 4	2	1	30530	269
2019_09_24 13:16:08	mrteo197	iHPxThor	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	mrteo197	iHPxThor	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	mrteo197	iHPxThor	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	mrteo197	iHPxThor	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	mrteo197	iHPxThor	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	kilthem2	iHP§ÑpZaiKhoaiTo	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	kilthem2	iHP§ÑpZaiKhoaiTo	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	kilthem2	iHP§ÑpZaiKhoaiTo	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	kilthem2	iHP§ÑpZaiKhoaiTo	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	kilthem2	iHP§ÑpZaiKhoaiTo	Tay Cam Thach 4	2	1	30524	142
2019_09_24 13:16:08	kilthem2	iHP§ÑpZaiKhoaiTo	Luyen Lo Thach 4	2	1	30530	225
2019_09_24 13:16:08	minh1234ct	iHRz1§êiCave	Tay Cam Thach 4	2	1	30524	430
2019_09_24 13:16:08	minh1234ct	iHRz1§êiCave	Luyen Lo Thach 4	2	1	30530	464
2019_09_24 13:16:08	minh123ct	iHRzMinhKK	§¹i Hång Bao Hoµng K	2	1	539	3
2019_09_24 13:16:08	minh123ct	iHRzMinhKK	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	minh123ct	iHRzMinhKK	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	minh123ct	iHRzMinhKK	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	minh123ct	iHRzMinhKK	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	minh123ct	iHRzMinhKK	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	minh123ct	iHRzMinhKK	Linh Do Gioi Trai	0	102	30221	4
2019_09_24 13:16:08	minh123ct	iHRzMinhKK	Linh Do Gioi Phai	0	102	30222	2
2019_09_24 13:16:08	minh123ct	iHRzMinhKK	Linh Do Mao	0	103	30235	1
2019_09_24 13:16:08	minh123ct	iHRzMinhKK	Tay Cam Thach 4	2	1	30524	1000
2019_09_24 13:16:08	minh123ct	iHRzMinhKK	Luyen Lo Thach 4	2	1	30530	1000
2019_09_24 13:16:08	truonggiang	iHTxBaTisTuTa	Tay Cam Thach 4	2	1	30524	100
2019_09_24 13:16:08	truonggiang	iHTxBaTisTuTa	Luyen Lo Thach 4	2	1	30530	100
2019_09_24 13:16:08	boboy06	iHTxBXTeo	Thiªn Th¹ch linh th¹	2	1	1068	1
2019_09_24 13:16:08	boboy06	iHTxBXTeo	Qu©n c«ng ch­¬ng	2	1	9999	4
2019_09_24 13:16:08	boboy06	iHTxBXTeo	Qu©n C«ng §¹i	2	1	9998	2
2019_09_24 13:16:08	boboy06	iHTxBXTeo	Linh Do Gioi Trai	0	102	30221	2
2019_09_24 13:16:08	boboy06	iHTxBXTeo	Linh Do Gioi Phai	0	102	30222	3
2019_09_24 13:16:08	boboy06	iHTxBXTeo	Quan Cong Vinh Du	2	1	30642	1
2019_09_24 13:16:08	truonggiang	iHTxHµnM¹cTö1	Tay Cam Thach 4	2	1	30524	100
2019_09_24 13:16:08	truonggiang	iHTxHµnM¹cTö1	Luyen Lo Thach 4	2	1	30530	100
2019_09_24 13:16:08	boboy05	iHTxTeo	Thiªn Th¹ch Tinh Th¹	2	1	1009	194
2019_09_24 13:16:08	boboy05	iHTxTeo	Xu	2	1	30230	600
2019_09_24 13:16:08	boboy05	iHTxTeo	Non Thien Ha Vo Song	0	101	30207	1
2019_09_24 13:16:08	boboy05	iHTxTeo	Ao Thien Ha Vo Song	0	100	30207	1
2019_09_24 13:16:08	boboy05	iHTxTeo	Quan Thien Ha Vo Son	0	103	30207	1
2019_09_24 13:16:08	boboy05	iHTxTeo	Dai Dinh Hon	2	1	1113	2
2019_09_24 13:16:08	boboy05	iHTxTeo	Thien Dia Gioi	0	102	30038	1
2019_09_24 13:16:08	boboy05	iHTxTeo	Nhat Nguyet Gioi	0	102	30037	1
2019_09_24 13:16:08	boboy05	iHTxTeo	Linh Do Gioi Trai	0	102	30221	1
2019_09_24 13:16:08	boboy05	iHTxTeo	Linh Do Gioi Phai	0	102	30222	1
2019_09_24 13:16:08	boboy05	iHTxTeo	Tay Cam Thach 4	2	1	30524	844
